fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.6299994725831121,107505,0.029154053985722694,0.028560523044935813,125917800.03467734,0.09859076322031533,grade_only
0.6400028128900688,109212,0.029013839786420813,0.02834329108334605,127940807.5111782,0.09976925612570048,grade_only
0.6500002930093821,110918,0.02886387382866069,0.028137980380204243,130102097.17693628,0.10090337005715934,grade_only
0.6599977731286956,112624,0.028775180115087125,0.027954897586236607,132296367.92967159,0.10213631197613297,grade_only
0.6700011134356522,114331,0.0287204924996653,0.027901733414811086,134592755.4843258,0.1030254261748782,grade_only
0.6799985935549656,116037,0.02854358170012957,0.027754378038355672,136510218.34006456,0.10394960228203073,grade_only
0.6900019338619222,117744,0.028455353523473448,0.027687943526949234,139389920.4163177,0.10497350183448838,grade_only
0.6999994139812357,119450,0.028260993796614745,0.027555258136068347,141194123.7476464,0.10609460025115111,grade_only
0.7100027542881923,121157,0.027964634664330357,0.027346306007955106,142857566.931582,0.10719149533250245,grade_only
0.7200002344075057,122863,0.02788247317680762,0.027219167380303135,145046036.2151131,0.10824251401968046,grade_only
0.7299977145268192,124569,0.027858855929187396,0.0271678845035212,147969469.84497297,0.10929685555796385,grade_only
0.7400010548337758,126276,0.027726990134860977,0.027014373793870814,150749399.36194268,0.11026640058285027,grade_only
0.7499985349530892,127982,0.027521442218658577,0.026816977733976476,152541442.31058383,0.11151568189276617,grade_only
0.7600018752600458,129689,0.027268923474170606,0.02658945541629881,154209701.57755265,0.11267725096191658,grade_only
0.7699993553793593,131395,0.027209296011223773,0.026485016190090666,156441300.7758205,0.11368773545416493,grade_only
0.7800026956863159,133102,0.026925129621544076,0.02620333738841886,158250920.71924847,0.11496446334390167,grade_only
0.7900001758056293,134808,0.026751782189566066,0.02599920621062499,160507617.3103931,0.11612070500267047,grade_only
0.7999976559249428,136514,0.026616169409380303,0.025880225169015014,162925923.46676368,0.11713816897900582,grade_only
0.8100009962318994,138221,0.026562082909725997,0.02585228171611065,165586111.91611692,0.11803560963963508,grade_only
0.8199984763512128,139927,0.02638540293985339,0.025679757015868304,168082700.86821428,0.11912640162370379,grade_only
0.8300018166581694,141634,0.026085348497716737,0.02539364759163694,170516433.59611183,0.120465424968581,grade_only
0.8399992967774829,143340,0.02577550474607645,0.025069247488285415,172037211.31997198,0.12181526440630669,grade_only
0.8500026370844395,145047,0.025521487798801017,0.024808728890272125,174018023.15426975,0.12313939619571587,grade_only
0.8600001172037529,146753,0.025290404506804743,0.02466204951058202,176386121.11543423,0.12432454532445673,grade_only
0.8699975973230663,148459,0.02510224973255939,0.024477027462765172,178946184.77343825,0.12544204123697453,grade_only
0.880000937630023,150166,0.024818850785138676,0.02431964287775419,181293733.0899885,0.1265865775208769,grade_only
0.8899984177493363,151872,0.024529820756591224,0.02411150890630028,183558775.06980503,0.12777207121786768,grade_only
0.900001758056293,153579,0.024248527245934477,0.023852139399244347,185811287.2862211,0.12895643284563646,grade_only
0.9099992381756064,155285,0.023894455610470263,0.02354963362807533,187410789.0020453,0.13030234729690568,grade_only
0.9200025784825631,156992,0.023928785279295272,0.0235721066707943,191203135.0151701,0.1312232470444354,grade_only
0.9300000586018764,158698,0.023461216793068344,0.023109706944081952,192763675.80807817,0.13286871920251042,grade_only
0.9399975387211899,160404,0.023415877923123232,0.023024788936714103,196109552.75895193,0.13401162065783895,grade_only
0.9500008790281464,162111,0.022964014725925914,0.02264741999813023,198112405.97427776,0.13543806404253875,grade_only
0.9599983591474599,163817,0.02265824398827044,0.022452831975755774,200483411.15140828,0.136823406606152,grade_only
0.9700016994544165,165524,0.02253032306762227,0.022360946720626204,203637620.73871797,0.13807665353664725,grade_only
0.97999917957373,167230,0.022238452347396954,0.02206928656194716,206536885.95736104,0.13969981462656222,grade_only
0.9900025198806865,168937,0.021799631489140124,0.02181948425061403,208714445.27084526,0.1413426306848115,grade_only
1.0,170643,0.02123105721661963,0.02129706625107877,211168612.04372364,0.14337535087873512,grade_only
